# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
15.782000	0.188871	-0.088133	0.320950	0.012398	2.925582	-0.116612	0.201182	-0.193786
15.783000	0.188783	-0.088169	0.320963	0.012396	2.925466	-0.116604	0.200989	-0.193770
15.784000	0.188695	-0.088206	0.320975	0.012394	2.925349	-0.116596	0.200795	-0.193753
15.785000	0.188607	-0.088242	0.320988	0.012392	2.925232	-0.116588	0.200601	-0.193736
15.786000	0.188519	-0.088278	0.321000	0.012390	2.925116	-0.116579	0.200407	-0.193719
15.787000	0.188430	-0.088314	0.321012	0.012388	2.924999	-0.116571	0.200214	-0.193702
15.788000	0.188342	-0.088350	0.321025	0.012386	2.924883	-0.116563	0.200020	-0.193684
15.789000	0.188254	-0.088386	0.321037	0.012385	2.924766	-0.116555	0.199826	-0.193666
15.790000	0.188165	-0.088422	0.321050	0.012383	2.924650	-0.116547	0.199633	-0.193647
15.791000	0.188077	-0.088458	0.321062	0.012381	2.924533	-0.116539	0.199439	-0.193629
15.792000	0.187988	-0.088493	0.321074	0.012379	2.924417	-0.116531	0.199245	-0.193610
15.793000	0.187900	-0.088529	0.321087	0.012377	2.924300	-0.116523	0.199052	-0.193591
15.794000	0.187811	-0.088564	0.321099	0.012375	2.924183	-0.116515	0.198858	-0.193571
15.795000	0.187723	-0.088600	0.321111	0.012373	2.924067	-0.116507	0.198665	-0.193551
15.796000	0.187634	-0.088635	0.321124	0.012370	2.923950	-0.116498	0.198471	-0.193531
15.797000	0.187545	-0.088671	0.321136	0.012368	2.923834	-0.116490	0.198278	-0.193511
15.798000	0.187457	-0.088706	0.321149	0.012366	2.923717	-0.116482	0.198084	-0.193490
15.799000	0.187368	-0.088741	0.321161	0.012364	2.923601	-0.116474	0.197891	-0.193469
15.800000	0.187279	-0.088776	0.321173	0.012362	2.923485	-0.116466	0.197697	-0.193448
15.801000	0.187190	-0.088811	0.321186	0.012360	2.923368	-0.116458	0.197504	-0.193427
15.802000	0.187102	-0.088846	0.321198	0.012358	2.923252	-0.116450	0.197310	-0.193405
15.803000	0.187013	-0.088881	0.321210	0.012356	2.923135	-0.116442	0.197117	-0.193383
15.804000	0.186924	-0.088916	0.321223	0.012353	2.923019	-0.116434	0.196923	-0.193360
15.805000	0.186835	-0.088950	0.321235	0.012351	2.922902	-0.116425	0.196730	-0.193338
15.806000	0.186746	-0.088985	0.321247	0.012349	2.922786	-0.116417	0.196537	-0.193315
15.807000	0.186657	-0.089020	0.321260	0.012347	2.922669	-0.116409	0.196344	-0.193292
15.808000	0.186568	-0.089054	0.321272	0.012344	2.922553	-0.116401	0.196150	-0.193268
15.809000	0.186479	-0.089088	0.321284	0.012342	2.922437	-0.116393	0.195957	-0.193244
15.810000	0.186390	-0.089123	0.321297	0.012340	2.922320	-0.116385	0.195764	-0.193220
15.811000	0.186301	-0.089157	0.321309	0.012337	2.922204	-0.116377	0.195571	-0.193196
15.812000	0.186211	-0.089191	0.321321	0.012335	2.922088	-0.116368	0.195377	-0.193171
15.813000	0.186122	-0.089225	0.321334	0.012333	2.921971	-0.116360	0.195184	-0.193146
15.814000	0.186033	-0.089259	0.321346	0.012330	2.921855	-0.116352	0.194991	-0.193121
15.815000	0.185944	-0.089293	0.321358	0.012328	2.921738	-0.116344	0.194798	-0.193096
15.816000	0.185854	-0.089327	0.321371	0.012325	2.921622	-0.116336	0.194605	-0.193070
15.817000	0.185765	-0.089361	0.321383	0.012323	2.921506	-0.116328	0.194412	-0.193044
15.818000	0.185676	-0.089394	0.321395	0.012321	2.921389	-0.116320	0.194219	-0.193017
15.819000	0.185586	-0.089428	0.321408	0.012318	2.921273	-0.116311	0.194026	-0.192991
15.820000	0.185497	-0.089461	0.321420	0.012316	2.921157	-0.116303	0.193833	-0.192964
15.821000	0.185407	-0.089495	0.321432	0.012313	2.921041	-0.116295	0.193640	-0.192937
15.822000	0.185318	-0.089528	0.321445	0.012311	2.920924	-0.116287	0.193447	-0.192909
15.823000	0.185228	-0.089562	0.321457	0.012308	2.920808	-0.116279	0.193254	-0.192881
15.824000	0.185139	-0.089595	0.321469	0.012305	2.920692	-0.116271	0.193061	-0.192853
15.825000	0.185049	-0.089628	0.321482	0.012303	2.920575	-0.116263	0.192868	-0.192825
15.826000	0.184959	-0.089661	0.321494	0.012300	2.920459	-0.116254	0.192676	-0.192797
15.827000	0.184870	-0.089694	0.321506	0.012298	2.920343	-0.116246	0.192483	-0.192768
15.828000	0.184780	-0.089727	0.321518	0.012295	2.920227	-0.116238	0.192290	-0.192738
15.829000	0.184690	-0.089760	0.321531	0.012292	2.920110	-0.116230	0.192097	-0.192709
15.830000	0.184601	-0.089792	0.321543	0.012290	2.919994	-0.116222	0.191905	-0.192679
15.831000	0.184511	-0.089825	0.321555	0.012287	2.919878	-0.116213	0.191712	-0.192649
15.832000	0.184421	-0.089858	0.321568	0.012284	2.919762	-0.116205	0.191519	-0.192619
15.833000	0.184331	-0.089890	0.321580	0.012282	2.919646	-0.116197	0.191327	-0.192588
15.834000	0.184241	-0.089922	0.321592	0.012279	2.919529	-0.116189	0.191134	-0.192557
15.835000	0.184151	-0.089955	0.321604	0.012276	2.919413	-0.116181	0.190942	-0.192526
15.836000	0.184061	-0.089987	0.321617	0.012273	2.919297	-0.116173	0.190749	-0.192495
15.837000	0.183971	-0.090019	0.321629	0.012271	2.919181	-0.116164	0.190557	-0.192463
15.838000	0.183881	-0.090051	0.321641	0.012268	2.919065	-0.116156	0.190364	-0.192431
15.839000	0.183791	-0.090083	0.321654	0.012265	2.918949	-0.116148	0.190172	-0.192399
15.840000	0.183701	-0.090115	0.321666	0.012262	2.918832	-0.116140	0.189979	-0.192366
15.841000	0.183611	-0.090147	0.321678	0.012259	2.918716	-0.116132	0.189787	-0.192333
15.842000	0.183521	-0.090179	0.321690	0.012256	2.918600	-0.116123	0.189595	-0.192300
15.843000	0.183430	-0.090210	0.321703	0.012253	2.918484	-0.116115	0.189402	-0.192267
15.844000	0.183340	-0.090242	0.321715	0.012250	2.918368	-0.116107	0.189210	-0.192233
15.845000	0.183250	-0.090273	0.321727	0.012248	2.918252	-0.116099	0.189018	-0.192199
15.846000	0.183160	-0.090305	0.321739	0.012245	2.918136	-0.116091	0.188826	-0.192165
15.847000	0.183069	-0.090336	0.321752	0.012242	2.918020	-0.116082	0.188634	-0.192130
15.848000	0.182979	-0.090367	0.321764	0.012239	2.917904	-0.116074	0.188441	-0.192096
15.849000	0.182889	-0.090399	0.321776	0.012236	2.917787	-0.116066	0.188249	-0.192060
15.850000	0.182798	-0.090430	0.321788	0.012233	2.917671	-0.116058	0.188057	-0.192025
15.851000	0.182708	-0.090461	0.321801	0.012230	2.917555	-0.116049	0.187865	-0.191989
15.852000	0.182617	-0.090492	0.321813	0.012226	2.917439	-0.116041	0.187673	-0.191953
15.853000	0.182527	-0.090522	0.321825	0.012223	2.917323	-0.116033	0.187481	-0.191917
15.854000	0.182436	-0.090553	0.321837	0.012220	2.917207	-0.116025	0.187290	-0.191881
15.855000	0.182346	-0.090584	0.321849	0.012217	2.917091	-0.116017	0.187098	-0.191844
15.856000	0.182255	-0.090614	0.321862	0.012214	2.916975	-0.116008	0.186906	-0.191807
15.857000	0.182164	-0.090645	0.321874	0.012211	2.916859	-0.116000	0.186714	-0.191770
15.858000	0.182074	-0.090675	0.321886	0.012208	2.916743	-0.115992	0.186522	-0.191732
15.859000	0.181983	-0.090706	0.321898	0.012205	2.916627	-0.115984	0.186331	-0.191694
15.860000	0.181892	-0.090736	0.321910	0.012201	2.916511	-0.115975	0.186139	-0.191656
15.861000	0.181802	-0.090766	0.321923	0.012198	2.916395	-0.115967	0.185947	-0.191617
15.862000	0.181711	-0.090796	0.321935	0.012195	2.916279	-0.115959	0.185756	-0.191579
15.863000	0.181620	-0.090826	0.321947	0.012192	2.916163	-0.115951	0.185564	-0.191540
15.864000	0.181529	-0.090856	0.321959	0.012188	2.916047	-0.115942	0.185373	-0.191500
15.865000	0.181438	-0.090886	0.321971	0.012185	2.915931	-0.115934	0.185181	-0.191461
15.866000	0.181347	-0.090916	0.321984	0.012182	2.915816	-0.115926	0.184990	-0.191421
15.867000	0.181257	-0.090945	0.321996	0.012178	2.915700	-0.115918	0.184798	-0.191381
15.868000	0.181166	-0.090975	0.322008	0.012175	2.915584	-0.115909	0.184607	-0.191340
15.869000	0.181075	-0.091005	0.322020	0.012172	2.915468	-0.115901	0.184416	-0.191300
15.870000	0.180984	-0.091034	0.322032	0.012168	2.915352	-0.115893	0.184224	-0.191259
15.871000	0.180893	-0.091063	0.322045	0.012165	2.915236	-0.115885	0.184033	-0.191217
15.872000	0.180801	-0.091092	0.322057	0.012162	2.915120	-0.115876	0.183842	-0.191176
15.873000	0.180710	-0.091122	0.322069	0.012158	2.915004	-0.115868	0.183651	-0.191134
15.874000	0.180619	-0.091151	0.322081	0.012155	2.914888	-0.115860	0.183460	-0.191092
15.875000	0.180528	-0.091180	0.322093	0.012151	2.914773	-0.115851	0.183269	-0.191049
15.876000	0.180437	-0.091209	0.322105	0.012148	2.914657	-0.115843	0.183078	-0.191007
15.877000	0.180346	-0.091237	0.322117	0.012144	2.914541	-0.115835	0.182887	-0.190964
15.878000	0.180254	-0.091266	0.322130	0.012141	2.914425	-0.115827	0.182696	-0.190921
15.879000	0.180163	-0.091295	0.322142	0.012137	2.914309	-0.115818	0.182505	-0.190877
15.880000	0.180072	-0.091323	0.322154	0.012134	2.914193	-0.115810	0.182314	-0.190833
15.881000	0.179980	-0.091352	0.322166	0.012130	2.914078	-0.115802	0.182123	-0.190789
15.882000	0.179889	-0.091380	0.322178	0.012126	2.913962	-0.115793	0.181932	-0.190745
15.883000	0.179798	-0.091408	0.322190	0.012123	2.913846	-0.115785	0.181742	-0.190701
15.884000	0.179706	-0.091437	0.322202	0.012119	2.913730	-0.115777	0.181551	-0.190656
15.885000	0.179615	-0.091465	0.322214	0.012116	2.913614	-0.115769	0.181360	-0.190611
15.886000	0.179523	-0.091493	0.322227	0.012112	2.913499	-0.115760	0.181170	-0.190565
15.887000	0.179432	-0.091521	0.322239	0.012108	2.913383	-0.115752	0.180979	-0.190519
15.888000	0.179340	-0.091549	0.322251	0.012105	2.913267	-0.115744	0.180789	-0.190473
15.889000	0.179249	-0.091576	0.322263	0.012101	2.913151	-0.115735	0.180598	-0.190427
15.890000	0.179157	-0.091604	0.322275	0.012097	2.913036	-0.115727	0.180408	-0.190381
15.891000	0.179066	-0.091632	0.322287	0.012093	2.912920	-0.115719	0.180217	-0.190334
15.892000	0.178974	-0.091659	0.322299	0.012090	2.912804	-0.115710	0.180027	-0.190287
15.893000	0.178882	-0.091687	0.322311	0.012086	2.912689	-0.115702	0.179837	-0.190240
15.894000	0.178790	-0.091714	0.322323	0.012082	2.912573	-0.115694	0.179647	-0.190192
15.895000	0.178699	-0.091741	0.322335	0.012078	2.912457	-0.115685	0.179456	-0.190144
15.896000	0.178607	-0.091768	0.322348	0.012074	2.912342	-0.115677	0.179266	-0.190096
15.897000	0.178515	-0.091796	0.322360	0.012071	2.912226	-0.115669	0.179076	-0.190047
15.898000	0.178423	-0.091823	0.322372	0.012067	2.912110	-0.115660	0.178886	-0.189999
15.899000	0.178332	-0.091849	0.322384	0.012063	2.911995	-0.115652	0.178696	-0.189950
15.900000	0.178240	-0.091876	0.322396	0.012059	2.911879	-0.115644	0.178506	-0.189900
15.901000	0.178148	-0.091903	0.322408	0.012055	2.911763	-0.115635	0.178316	-0.189851
15.902000	0.178056	-0.091930	0.322420	0.012051	2.911648	-0.115627	0.178127	-0.189801
15.903000	0.177964	-0.091956	0.322432	0.012047	2.911532	-0.115619	0.177937	-0.189751
15.904000	0.177872	-0.091983	0.322444	0.012043	2.911416	-0.115610	0.177747	-0.189701
15.905000	0.177780	-0.092009	0.322456	0.012039	2.911301	-0.115602	0.177557	-0.189650
15.906000	0.177688	-0.092035	0.322468	0.012035	2.911185	-0.115594	0.177368	-0.189599
15.907000	0.177596	-0.092062	0.322480	0.012031	2.911070	-0.115585	0.177178	-0.189548
15.908000	0.177504	-0.092088	0.322492	0.012027	2.910954	-0.115577	0.176989	-0.189497
15.909000	0.177412	-0.092114	0.322504	0.012023	2.910838	-0.115568	0.176799	-0.189445
15.910000	0.177320	-0.092140	0.322516	0.012019	2.910723	-0.115560	0.176610	-0.189393
15.911000	0.177227	-0.092165	0.322528	0.012015	2.910607	-0.115552	0.176420	-0.189341
15.912000	0.177135	-0.092191	0.322540	0.012011	2.910492	-0.115543	0.176231	-0.189288
15.913000	0.177043	-0.092217	0.322552	0.012007	2.910376	-0.115535	0.176042	-0.189235
15.914000	0.176951	-0.092242	0.322564	0.012003	2.910261	-0.115527	0.175853	-0.189182
15.915000	0.176859	-0.092268	0.322576	0.011998	2.910145	-0.115518	0.175664	-0.189129
15.916000	0.176766	-0.092293	0.322588	0.011994	2.910030	-0.115510	0.175474	-0.189075
15.917000	0.176674	-0.092319	0.322600	0.011990	2.909914	-0.115501	0.175285	-0.189022
15.918000	0.176582	-0.092344	0.322612	0.011986	2.909799	-0.115493	0.175096	-0.188967
15.919000	0.176489	-0.092369	0.322624	0.011982	2.909683	-0.115485	0.174907	-0.188913
15.920000	0.176397	-0.092394	0.322636	0.011977	2.909568	-0.115476	0.174719	-0.188858
15.921000	0.176305	-0.092419	0.322648	0.011973	2.909452	-0.115468	0.174530	-0.188803
15.922000	0.176212	-0.092444	0.322660	0.011969	2.909337	-0.115459	0.174341	-0.188748
15.923000	0.176120	-0.092469	0.322672	0.011965	2.909221	-0.115451	0.174152	-0.188693
15.924000	0.176027	-0.092493	0.322684	0.011960	2.909106	-0.115443	0.173964	-0.188637
15.925000	0.175935	-0.092518	0.322696	0.011956	2.908990	-0.115434	0.173775	-0.188581
15.926000	0.175842	-0.092542	0.322708	0.011952	2.908875	-0.115426	0.173586	-0.188525
15.927000	0.175750	-0.092567	0.322720	0.011947	2.908760	-0.115417	0.173398	-0.188468
15.928000	0.175657	-0.092591	0.322732	0.011943	2.908644	-0.115409	0.173209	-0.188411
15.929000	0.175564	-0.092615	0.322744	0.011939	2.908529	-0.115401	0.173021	-0.188354
15.930000	0.175472	-0.092640	0.322756	0.011934	2.908413	-0.115392	0.172833	-0.188297
15.931000	0.175379	-0.092664	0.322768	0.011930	2.908298	-0.115384	0.172644	-0.188239
15.932000	0.175286	-0.092688	0.322780	0.011925	2.908183	-0.115375	0.172456	-0.188181
15.933000	0.175194	-0.092711	0.322791	0.011921	2.908067	-0.115367	0.172268	-0.188123
15.934000	0.175101	-0.092735	0.322803	0.011916	2.907952	-0.115358	0.172080	-0.188065
15.935000	0.175008	-0.092759	0.322815	0.011912	2.907836	-0.115350	0.171892	-0.188006
15.936000	0.174916	-0.092782	0.322827	0.011908	2.907721	-0.115342	0.171704	-0.187947
15.937000	0.174823	-0.092806	0.322839	0.011903	2.907606	-0.115333	0.171516	-0.187888
15.938000	0.174730	-0.092829	0.322851	0.011898	2.907490	-0.115325	0.171328	-0.187828
15.939000	0.174637	-0.092853	0.322863	0.011894	2.907375	-0.115316	0.171140	-0.187769
15.940000	0.174544	-0.092876	0.322875	0.011889	2.907260	-0.115308	0.170953	-0.187709
15.941000	0.174451	-0.092899	0.322887	0.011885	2.907145	-0.115299	0.170765	-0.187648
15.942000	0.174358	-0.092922	0.322899	0.011880	2.907029	-0.115291	0.170577	-0.187588
15.943000	0.174265	-0.092945	0.322910	0.011876	2.906914	-0.115282	0.170390	-0.187527
15.944000	0.174173	-0.092968	0.322922	0.011871	2.906799	-0.115274	0.170202	-0.187466
15.945000	0.174080	-0.092991	0.322934	0.011866	2.906683	-0.115266	0.170015	-0.187405
15.946000	0.173987	-0.093013	0.322946	0.011862	2.906568	-0.115257	0.169828	-0.187343
15.947000	0.173893	-0.093036	0.322958	0.011857	2.906453	-0.115249	0.169640	-0.187281
15.948000	0.173800	-0.093058	0.322970	0.011852	2.906338	-0.115240	0.169453	-0.187219
15.949000	0.173707	-0.093081	0.322982	0.011848	2.906222	-0.115232	0.169266	-0.187157
15.950000	0.173614	-0.093103	0.322993	0.011843	2.906107	-0.115223	0.169079	-0.187094
15.951000	0.173521	-0.093125	0.323005	0.011838	2.905992	-0.115215	0.168892	-0.187031
15.952000	0.173428	-0.093148	0.323017	0.011833	2.905877	-0.115206	0.168705	-0.186968
15.953000	0.173335	-0.093170	0.323029	0.011829	2.905762	-0.115198	0.168518	-0.186905
15.954000	0.173242	-0.093192	0.323041	0.011824	2.905646	-0.115189	0.168331	-0.186841
15.955000	0.173148	-0.093213	0.323053	0.011819	2.905531	-0.115181	0.168144	-0.186777
15.956000	0.173055	-0.093235	0.323064	0.011814	2.905416	-0.115172	0.167957	-0.186713
15.957000	0.172962	-0.093257	0.323076	0.011809	2.905301	-0.115164	0.167771	-0.186649
15.958000	0.172869	-0.093278	0.323088	0.011804	2.905186	-0.115155	0.167584	-0.186584
15.959000	0.172775	-0.093300	0.323100	0.011800	2.905071	-0.115147	0.167397	-0.186519
15.960000	0.172682	-0.093321	0.323112	0.011795	2.904955	-0.115138	0.167211	-0.186454
15.961000	0.172589	-0.093343	0.323123	0.011790	2.904840	-0.115130	0.167024	-0.186388
15.962000	0.172495	-0.093364	0.323135	0.011785	2.904725	-0.115121	0.166838	-0.186322
15.963000	0.172402	-0.093385	0.323147	0.011780	2.904610	-0.115113	0.166652	-0.186256
15.964000	0.172309	-0.093406	0.323159	0.011775	2.904495	-0.115104	0.166466	-0.186190
15.965000	0.172215	-0.093427	0.323171	0.011770	2.904380	-0.115096	0.166279	-0.186124
15.966000	0.172122	-0.093448	0.323182	0.011765	2.904265	-0.115087	0.166093	-0.186057
15.967000	0.172028	-0.093468	0.323194	0.011760	2.904150	-0.115079	0.165907	-0.185990
15.968000	0.171935	-0.093489	0.323206	0.011755	2.904035	-0.115070	0.165721	-0.185923
15.969000	0.171841	-0.093510	0.323218	0.011750	2.903919	-0.115061	0.165535	-0.185855
15.970000	0.171748	-0.093530	0.323229	0.011745	2.903804	-0.115053	0.165350	-0.185787
15.971000	0.171654	-0.093550	0.323241	0.011740	2.903689	-0.115044	0.165164	-0.185719
15.972000	0.171561	-0.093571	0.323253	0.011735	2.903574	-0.115036	0.164978	-0.185651
15.973000	0.171467	-0.093591	0.323265	0.011730	2.903459	-0.115027	0.164793	-0.185582
15.974000	0.171374	-0.093611	0.323276	0.011725	2.903344	-0.115019	0.164607	-0.185514
15.975000	0.171280	-0.093631	0.323288	0.011720	2.903229	-0.115010	0.164422	-0.185445
15.976000	0.171186	-0.093651	0.323300	0.011714	2.903114	-0.115002	0.164236	-0.185375
15.977000	0.171093	-0.093671	0.323311	0.011709	2.902999	-0.114993	0.164051	-0.185306
15.978000	0.170999	-0.093690	0.323323	0.011704	2.902884	-0.114984	0.163866	-0.185236
15.979000	0.170905	-0.093710	0.323335	0.011699	2.902769	-0.114976	0.163680	-0.185166
15.980000	0.170812	-0.093729	0.323347	0.011694	2.902654	-0.114967	0.163495	-0.185095
15.981000	0.170718	-0.093749	0.323358	0.011689	2.902539	-0.114959	0.163310	-0.185025
15.982000	0.170624	-0.093768	0.323370	0.011683	2.902424	-0.114950	0.163125	-0.184954
15.983000	0.170530	-0.093787	0.323382	0.011678	2.902309	-0.114942	0.162940	-0.184883
15.984000	0.170437	-0.093807	0.323393	0.011673	2.902195	-0.114933	0.162755	-0.184812
15.985000	0.170343	-0.093826	0.323405	0.011668	2.902080	-0.114924	0.162571	-0.184740
15.986000	0.170249	-0.093845	0.323417	0.011662	2.901965	-0.114916	0.162386	-0.184668
15.987000	0.170155	-0.093864	0.323428	0.011657	2.901850	-0.114907	0.162201	-0.184596
15.988000	0.170061	-0.093882	0.323440	0.011652	2.901735	-0.114899	0.162017	-0.184524
15.989000	0.169967	-0.093901	0.323452	0.011646	2.901620	-0.114890	0.161832	-0.184451
15.990000	0.169873	-0.093920	0.323463	0.011641	2.901505	-0.114881	0.161648	-0.184378
15.991000	0.169779	-0.093938	0.323475	0.011636	2.901390	-0.114873	0.161463	-0.184305
15.992000	0.169685	-0.093956	0.323487	0.011630	2.901275	-0.114864	0.161279	-0.184232
15.993000	0.169591	-0.093975	0.323498	0.011625	2.901160	-0.114856	0.161095	-0.184158
15.994000	0.169498	-0.093993	0.323510	0.011619	2.901046	-0.114847	0.160911	-0.184084
15.995000	0.169404	-0.094011	0.323521	0.011614	2.900931	-0.114838	0.160727	-0.184010
15.996000	0.169309	-0.094029	0.323533	0.011609	2.900816	-0.114830	0.160543	-0.183936
15.997000	0.169215	-0.094047	0.323545	0.011603	2.900701	-0.114821	0.160359	-0.183862
15.998000	0.169121	-0.094065	0.323556	0.011598	2.900586	-0.114813	0.160175	-0.183787
15.999000	0.169027	-0.094082	0.323568	0.011592	2.900471	-0.114804	0.159991	-0.183712
16.000000	0.168933	-0.094100	0.323579	0.011587	2.900357	-0.114795	0.159808	-0.183636
16.001000	0.168839	-0.094118	0.323591	0.011581	2.900242	-0.114787	0.159624	-0.183561
16.002000	0.168745	-0.094135	0.323603	0.011576	2.900127	-0.114778	0.159441	-0.183485
16.003000	0.168651	-0.094152	0.323614	0.011570	2.900012	-0.114769	0.159257	-0.183409
16.004000	0.168557	-0.094170	0.323626	0.011564	2.899898	-0.114761	0.159074	-0.183333
16.005000	0.168463	-0.094187	0.323637	0.011559	2.899783	-0.114752	0.158891	-0.183256
16.006000	0.168368	-0.094204	0.323649	0.011553	2.899668	-0.114743	0.158707	-0.183179
16.007000	0.168274	-0.094221	0.323660	0.011548	2.899553	-0.114735	0.158524	-0.183102
16.008000	0.168180	-0.094238	0.323672	0.011542	2.899439	-0.114726	0.158341	-0.183025
16.009000	0.168086	-0.094254	0.323683	0.011536	2.899324	-0.114717	0.158158	-0.182948
16.010000	0.167991	-0.094271	0.323695	0.011531	2.899209	-0.114709	0.157975	-0.182870
16.011000	0.167897	-0.094288	0.323707	0.011525	2.899094	-0.114700	0.157792	-0.182792
16.012000	0.167803	-0.094304	0.323718	0.011519	2.898980	-0.114691	0.157610	-0.182714
16.013000	0.167708	-0.094321	0.323730	0.011514	2.898865	-0.114683	0.157427	-0.182635
16.014000	0.167614	-0.094337	0.323741	0.011508	2.898750	-0.114674	0.157244	-0.182556
16.015000	0.167520	-0.094353	0.323753	0.011502	2.898636	-0.114665	0.157062	-0.182477
16.016000	0.167425	-0.094369	0.323764	0.011497	2.898521	-0.114657	0.156879	-0.182398
16.017000	0.167331	-0.094385	0.323776	0.011491	2.898406	-0.114648	0.156697	-0.182319
16.018000	0.167237	-0.094401	0.323787	0.011485	2.898292	-0.114639	0.156515	-0.182239
16.019000	0.167142	-0.094417	0.323799	0.011479	2.898177	-0.114631	0.156333	-0.182159
16.020000	0.167048	-0.094433	0.323810	0.011474	2.898063	-0.114622	0.156150	-0.182079
16.021000	0.166953	-0.094448	0.323821	0.011468	2.897948	-0.114613	0.155968	-0.181999
