# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
8.722000	1.008926	-0.250524	0.424725	0.276795	3.511583	-0.047289	0.017418	-0.100450
8.723000	1.008676	-0.249469	0.425001	0.275711	3.511535	-0.047419	0.017318	-0.099878
8.724000	1.008427	-0.248417	0.425276	0.274629	3.511488	-0.047547	0.017218	-0.099308
8.725000	1.008179	-0.247370	0.425550	0.273551	3.511440	-0.047675	0.017119	-0.098742
8.726000	1.007932	-0.246326	0.425823	0.272476	3.511392	-0.047803	0.017021	-0.098179
8.727000	1.007686	-0.245286	0.426095	0.271403	3.511345	-0.047929	0.016923	-0.097619
8.728000	1.007442	-0.244250	0.426366	0.270333	3.511297	-0.048055	0.016826	-0.097063
8.729000	1.007198	-0.243217	0.426636	0.269267	3.511248	-0.048179	0.016729	-0.096509
8.730000	1.006955	-0.242189	0.426905	0.268203	3.511200	-0.048303	0.016633	-0.095958
8.731000	1.006714	-0.241164	0.427172	0.267142	3.511152	-0.048427	0.016537	-0.095411
8.732000	1.006473	-0.240143	0.427439	0.266084	3.511103	-0.048549	0.016442	-0.094866
8.733000	1.006233	-0.239125	0.427704	0.265030	3.511055	-0.048671	0.016347	-0.094324
8.734000	1.005995	-0.238112	0.427969	0.263978	3.511006	-0.048792	0.016253	-0.093786
8.735000	1.005757	-0.237102	0.428232	0.262929	3.510957	-0.048912	0.016160	-0.093250
8.736000	1.005520	-0.236096	0.428495	0.261883	3.510908	-0.049031	0.016067	-0.092717
8.737000	1.005285	-0.235094	0.428756	0.260840	3.510859	-0.049150	0.015974	-0.092188
8.738000	1.005050	-0.234095	0.429016	0.259800	3.510810	-0.049268	0.015882	-0.091661
8.739000	1.004817	-0.233100	0.429276	0.258763	3.510761	-0.049385	0.015791	-0.091137
8.740000	1.004584	-0.232109	0.429534	0.257728	3.510711	-0.049501	0.015700	-0.090616
8.741000	1.004352	-0.231122	0.429791	0.256697	3.510662	-0.049617	0.015610	-0.090098
8.742000	1.004122	-0.230138	0.430047	0.255669	3.510612	-0.049732	0.015520	-0.089583
8.743000	1.003892	-0.229158	0.430303	0.254644	3.510562	-0.049846	0.015431	-0.089071
8.744000	1.003664	-0.228182	0.430557	0.253622	3.510512	-0.049959	0.015342	-0.088561
8.745000	1.003436	-0.227209	0.430810	0.252603	3.510462	-0.050072	0.015253	-0.088055
8.746000	1.003209	-0.226240	0.431062	0.251587	3.510412	-0.050184	0.015166	-0.087551
8.747000	1.002983	-0.225275	0.431313	0.250574	3.510362	-0.050295	0.015078	-0.087050
8.748000	1.002759	-0.224313	0.431563	0.249564	3.510311	-0.050406	0.014991	-0.086552
8.749000	1.002535	-0.223355	0.431812	0.248557	3.510261	-0.050516	0.014905	-0.086056
8.750000	1.002312	-0.222401	0.432060	0.247553	3.510210	-0.050625	0.014819	-0.085564
8.751000	1.002090	-0.221450	0.432307	0.246552	3.510160	-0.050734	0.014734	-0.085074
8.752000	1.001869	-0.220503	0.432553	0.245554	3.510109	-0.050842	0.014649	-0.084587
8.753000	1.001649	-0.219559	0.432798	0.244559	3.510058	-0.050949	0.014565	-0.084102
8.754000	1.001430	-0.218620	0.433042	0.243567	3.510007	-0.051055	0.014481	-0.083620
8.755000	1.001212	-0.217683	0.433285	0.242578	3.509956	-0.051161	0.014398	-0.083141
8.756000	1.000994	-0.216751	0.433528	0.241592	3.509905	-0.051267	0.014315	-0.082665
8.757000	1.000778	-0.215822	0.433769	0.240609	3.509853	-0.051371	0.014232	-0.082191
8.758000	1.000563	-0.214896	0.434009	0.239629	3.509802	-0.051475	0.014150	-0.081720
8.759000	1.000348	-0.213974	0.434248	0.238652	3.509750	-0.051578	0.014069	-0.081252
8.760000	1.000135	-0.213056	0.434486	0.237679	3.509699	-0.051681	0.013988	-0.080786
8.761000	0.999922	-0.212141	0.434723	0.236708	3.509647	-0.051783	0.013907	-0.080323
8.762000	0.999711	-0.211230	0.434959	0.235740	3.509595	-0.051884	0.013827	-0.079862
8.763000	0.999500	-0.210323	0.435195	0.234776	3.509543	-0.051985	0.013748	-0.079404
8.764000	0.999290	-0.209419	0.435429	0.233814	3.509491	-0.052085	0.013668	-0.078949
8.765000	0.999081	-0.208518	0.435662	0.232855	3.509439	-0.052184	0.013590	-0.078496
8.766000	0.998873	-0.207621	0.435895	0.231900	3.509387	-0.052283	0.013511	-0.078045
8.767000	0.998666	-0.206727	0.436126	0.230947	3.509335	-0.052381	0.013434	-0.077598
8.768000	0.998459	-0.205837	0.436357	0.229998	3.509282	-0.052478	0.013356	-0.077152
8.769000	0.998254	-0.204951	0.436586	0.229051	3.509230	-0.052575	0.013279	-0.076710
8.770000	0.998050	-0.204068	0.436815	0.228108	3.509177	-0.052672	0.013203	-0.076269
8.771000	0.997846	-0.203188	0.437042	0.227168	3.509124	-0.052767	0.013127	-0.075831
8.772000	0.997643	-0.202312	0.437269	0.226230	3.509071	-0.052862	0.013051	-0.075396
8.773000	0.997441	-0.201440	0.437495	0.225296	3.509019	-0.052957	0.012976	-0.074963
8.774000	0.997240	-0.200571	0.437720	0.224365	3.508966	-0.053051	0.012901	-0.074533
8.775000	0.997040	-0.199705	0.437944	0.223437	3.508912	-0.053144	0.012827	-0.074105
8.776000	0.996841	-0.198843	0.438167	0.222511	3.508859	-0.053237	0.012753	-0.073679
8.777000	0.996642	-0.197984	0.438389	0.221589	3.508806	-0.053329	0.012680	-0.073256
8.778000	0.996445	-0.197129	0.438610	0.220670	3.508753	-0.053420	0.012606	-0.072835
8.779000	0.996248	-0.196277	0.438830	0.219754	3.508699	-0.053511	0.012534	-0.072416
8.780000	0.996052	-0.195428	0.439049	0.218841	3.508646	-0.053602	0.012462	-0.072000
8.781000	0.995857	-0.194583	0.439268	0.217931	3.508592	-0.053692	0.012390	-0.071587
8.782000	0.995663	-0.193741	0.439485	0.217024	3.508538	-0.053781	0.012318	-0.071175
8.783000	0.995470	-0.192903	0.439702	0.216120	3.508484	-0.053870	0.012247	-0.070766
8.784000	0.995277	-0.192068	0.439917	0.215219	3.508430	-0.053958	0.012177	-0.070359
8.785000	0.995086	-0.191236	0.440132	0.214321	3.508376	-0.054045	0.012107	-0.069955
8.786000	0.994895	-0.190407	0.440346	0.213426	3.508322	-0.054132	0.012037	-0.069553
8.787000	0.994705	-0.189582	0.440559	0.212534	3.508268	-0.054219	0.011968	-0.069153
8.788000	0.994516	-0.188761	0.440771	0.211645	3.508214	-0.054305	0.011899	-0.068755
8.789000	0.994327	-0.187942	0.440982	0.210759	3.508160	-0.054390	0.011830	-0.068360
8.790000	0.994140	-0.187127	0.441193	0.209876	3.508105	-0.054475	0.011762	-0.067966
8.791000	0.993953	-0.186316	0.441402	0.208996	3.508051	-0.054559	0.011694	-0.067575
8.792000	0.993767	-0.185507	0.441611	0.208119	3.507996	-0.054643	0.011627	-0.067187
8.793000	0.993582	-0.184702	0.441818	0.207246	3.507941	-0.054726	0.011560	-0.066800
8.794000	0.993398	-0.183900	0.442025	0.206375	3.507887	-0.054809	0.011493	-0.066416
8.795000	0.993214	-0.183102	0.442231	0.205507	3.507832	-0.054891	0.011427	-0.066034
8.796000	0.993032	-0.182306	0.442436	0.204642	3.507777	-0.054973	0.011361	-0.065654
8.797000	0.992850	-0.181514	0.442640	0.203780	3.507722	-0.055054	0.011296	-0.065276
8.798000	0.992669	-0.180725	0.442844	0.202921	3.507667	-0.055135	0.011231	-0.064900
8.799000	0.992488	-0.179940	0.443046	0.202065	3.507612	-0.055215	0.011166	-0.064527
8.800000	0.992309	-0.179157	0.443248	0.201212	3.507556	-0.055295	0.011102	-0.064155
8.801000	0.992130	-0.178378	0.443449	0.200362	3.507501	-0.055374	0.011038	-0.063786
8.802000	0.991952	-0.177602	0.443649	0.199515	3.507445	-0.055453	0.010974	-0.063419
8.803000	0.991775	-0.176830	0.443848	0.198671	3.507390	-0.055531	0.010911	-0.063053
8.804000	0.991598	-0.176060	0.444046	0.197830	3.507334	-0.055609	0.010848	-0.062690
8.805000	0.991423	-0.175294	0.444243	0.196991	3.507279	-0.055686	0.010785	-0.062329
8.806000	0.991248	-0.174530	0.444440	0.196156	3.507223	-0.055762	0.010723	-0.061970
8.807000	0.991074	-0.173770	0.444636	0.195324	3.507167	-0.055839	0.010661	-0.061613
8.808000	0.990900	-0.173013	0.444830	0.194495	3.507111	-0.055914	0.010600	-0.061259
8.809000	0.990727	-0.172260	0.445025	0.193668	3.507055	-0.055990	0.010539	-0.060906
8.810000	0.990556	-0.171509	0.445218	0.192845	3.506999	-0.056064	0.010478	-0.060555
8.811000	0.990384	-0.170761	0.445410	0.192024	3.506943	-0.056139	0.010418	-0.060206
8.812000	0.990214	-0.170017	0.445602	0.191207	3.506887	-0.056212	0.010358	-0.059859
8.813000	0.990044	-0.169276	0.445793	0.190392	3.506831	-0.056286	0.010298	-0.059514
8.814000	0.989876	-0.168537	0.445983	0.189580	3.506775	-0.056359	0.010239	-0.059171
8.815000	0.989707	-0.167802	0.446172	0.188771	3.506718	-0.056431	0.010180	-0.058830
8.816000	0.989540	-0.167070	0.446360	0.187966	3.506662	-0.056503	0.010121	-0.058491
8.817000	0.989373	-0.166341	0.446548	0.187162	3.506605	-0.056575	0.010063	-0.058154
8.818000	0.989207	-0.165615	0.446735	0.186362	3.506549	-0.056646	0.010005	-0.057819
8.819000	0.989042	-0.164892	0.446920	0.185565	3.506492	-0.056716	0.009947	-0.057486
8.820000	0.988877	-0.164172	0.447106	0.184771	3.506435	-0.056786	0.009890	-0.057154
8.821000	0.988714	-0.163455	0.447290	0.183979	3.506378	-0.056856	0.009833	-0.056825
8.822000	0.988551	-0.162742	0.447474	0.183191	3.506321	-0.056925	0.009776	-0.056497
8.823000	0.988388	-0.162031	0.447656	0.182405	3.506264	-0.056994	0.009720	-0.056172
8.824000	0.988226	-0.161323	0.447838	0.181622	3.506207	-0.057063	0.009664	-0.055848
8.825000	0.988066	-0.160618	0.448020	0.180842	3.506150	-0.057131	0.009608	-0.055526
8.826000	0.987905	-0.159916	0.448200	0.180065	3.506093	-0.057198	0.009553	-0.055206
8.827000	0.987746	-0.159217	0.448380	0.179291	3.506036	-0.057265	0.009498	-0.054887
8.828000	0.987587	-0.158521	0.448559	0.178520	3.505979	-0.057332	0.009443	-0.054571
8.829000	0.987429	-0.157828	0.448737	0.177751	3.505921	-0.057398	0.009389	-0.054256
8.830000	0.987271	-0.157138	0.448914	0.176986	3.505864	-0.057464	0.009334	-0.053943
8.831000	0.987114	-0.156451	0.449091	0.176223	3.505806	-0.057529	0.009281	-0.053632
8.832000	0.986958	-0.155767	0.449267	0.175463	3.505749	-0.057594	0.009227	-0.053323
8.833000	0.986803	-0.155086	0.449442	0.174705	3.505691	-0.057659	0.009174	-0.053015
8.834000	0.986648	-0.154407	0.449616	0.173951	3.505633	-0.057723	0.009121	-0.052709
8.835000	0.986494	-0.153732	0.449790	0.173199	3.505576	-0.057787	0.009069	-0.052405
8.836000	0.986341	-0.153059	0.449962	0.172451	3.505518	-0.057850	0.009016	-0.052103
8.837000	0.986188	-0.152389	0.450135	0.171705	3.505460	-0.057913	0.008964	-0.051802
8.838000	0.986036	-0.151723	0.450306	0.170962	3.505402	-0.057976	0.008913	-0.051503
8.839000	0.985884	-0.151059	0.450476	0.170221	3.505344	-0.058038	0.008861	-0.051206
8.840000	0.985734	-0.150397	0.450646	0.169483	3.505286	-0.058100	0.008810	-0.050911
8.841000	0.985584	-0.149739	0.450815	0.168749	3.505228	-0.058161	0.008760	-0.050617
8.842000	0.985434	-0.149083	0.450984	0.168017	3.505170	-0.058222	0.008709	-0.050325
8.843000	0.985285	-0.148431	0.451151	0.167287	3.505111	-0.058283	0.008659	-0.050035
8.844000	0.985137	-0.147781	0.451318	0.166561	3.505053	-0.058343	0.008609	-0.049746
8.845000	0.984990	-0.147134	0.451485	0.165837	3.504995	-0.058403	0.008559	-0.049459
8.846000	0.984843	-0.146489	0.451650	0.165116	3.504936	-0.058462	0.008510	-0.049173
8.847000	0.984697	-0.145848	0.451815	0.164398	3.504878	-0.058521	0.008461	-0.048890
8.848000	0.984551	-0.145209	0.451979	0.163682	3.504819	-0.058580	0.008412	-0.048607
8.849000	0.984407	-0.144573	0.452142	0.162969	3.504761	-0.058638	0.008364	-0.048327
8.850000	0.984262	-0.143940	0.452305	0.162259	3.504702	-0.058696	0.008316	-0.048048
8.851000	0.984119	-0.143309	0.452467	0.161552	3.504643	-0.058753	0.008268	-0.047771
8.852000	0.983976	-0.142682	0.452628	0.160847	3.504584	-0.058811	0.008220	-0.047495
8.853000	0.983833	-0.142057	0.452788	0.160145	3.504526	-0.058867	0.008173	-0.047221
8.854000	0.983692	-0.141434	0.452948	0.159446	3.504467	-0.058924	0.008126	-0.046948
8.855000	0.983550	-0.140815	0.453107	0.158749	3.504408	-0.058980	0.008079	-0.046677
8.856000	0.983410	-0.140198	0.453266	0.158055	3.504349	-0.059036	0.008032	-0.046408
8.857000	0.983270	-0.139583	0.453423	0.157364	3.504290	-0.059091	0.007986	-0.046140
8.858000	0.983131	-0.138972	0.453580	0.156675	3.504231	-0.059146	0.007940	-0.045873
8.859000	0.982992	-0.138363	0.453737	0.155989	3.504171	-0.059201	0.007894	-0.045608
8.860000	0.982854	-0.137757	0.453892	0.155306	3.504112	-0.059255	0.007849	-0.045345
8.861000	0.982717	-0.137153	0.454047	0.154625	3.504053	-0.059309	0.007804	-0.045083
8.862000	0.982580	-0.136552	0.454202	0.153947	3.503994	-0.059362	0.007759	-0.044823
8.863000	0.982443	-0.135954	0.454355	0.153272	3.503934	-0.059416	0.007714	-0.044564
8.864000	0.982308	-0.135358	0.454508	0.152599	3.503875	-0.059469	0.007670	-0.044307
8.865000	0.982173	-0.134765	0.454660	0.151929	3.503815	-0.059521	0.007625	-0.044051
8.866000	0.982038	-0.134174	0.454812	0.151261	3.503756	-0.059573	0.007581	-0.043797
8.867000	0.981904	-0.133586	0.454963	0.150597	3.503696	-0.059625	0.007538	-0.043544
8.868000	0.981771	-0.133001	0.455113	0.149934	3.503636	-0.059677	0.007494	-0.043292
8.869000	0.981638	-0.132418	0.455263	0.149275	3.503577	-0.059728	0.007451	-0.043042
8.870000	0.981506	-0.131838	0.455412	0.148617	3.503517	-0.059779	0.007408	-0.042794
8.871000	0.981375	-0.131260	0.455560	0.147963	3.503457	-0.059829	0.007366	-0.042547
8.872000	0.981244	-0.130685	0.455708	0.147311	3.503397	-0.059880	0.007323	-0.042301
8.873000	0.981113	-0.130113	0.455855	0.146662	3.503337	-0.059929	0.007281	-0.042057
8.874000	0.980983	-0.129543	0.456001	0.146015	3.503277	-0.059979	0.007239	-0.041814
8.875000	0.980854	-0.128975	0.456147	0.145370	3.503217	-0.060028	0.007197	-0.041572
8.876000	0.980726	-0.128410	0.456292	0.144729	3.503157	-0.060077	0.007156	-0.041332
8.877000	0.980597	-0.127848	0.456436	0.144089	3.503097	-0.060126	0.007115	-0.041093
8.878000	0.980470	-0.127288	0.456580	0.143453	3.503037	-0.060174	0.007074	-0.040856
8.879000	0.980343	-0.126730	0.456723	0.142819	3.502977	-0.060222	0.007033	-0.040620
8.880000	0.980216	-0.126175	0.456866	0.142187	3.502917	-0.060270	0.006993	-0.040385
8.881000	0.980090	-0.125622	0.457007	0.141558	3.502856	-0.060317	0.006952	-0.040152
8.882000	0.979965	-0.125072	0.457149	0.140931	3.502796	-0.060364	0.006912	-0.039920
8.883000	0.979840	-0.124525	0.457289	0.140307	3.502736	-0.060411	0.006872	-0.039690
8.884000	0.979716	-0.123979	0.457429	0.139685	3.502675	-0.060457	0.006833	-0.039460
8.885000	0.979592	-0.123437	0.457569	0.139066	3.502615	-0.060503	0.006793	-0.039232
8.886000	0.979469	-0.122896	0.457707	0.138450	3.502554	-0.060549	0.006754	-0.039006
8.887000	0.979347	-0.122358	0.457846	0.137835	3.502494	-0.060595	0.006715	-0.038780
8.888000	0.979224	-0.121822	0.457983	0.137224	3.502433	-0.060640	0.006677	-0.038556
8.889000	0.979103	-0.121289	0.458120	0.136614	3.502372	-0.060685	0.006638	-0.038334
8.890000	0.978982	-0.120758	0.458256	0.136007	3.502312	-0.060729	0.006600	-0.038112
8.891000	0.978861	-0.120230	0.458392	0.135403	3.502251	-0.060774	0.006562	-0.037892
8.892000	0.978741	-0.119704	0.458527	0.134801	3.502190	-0.060818	0.006524	-0.037673
8.893000	0.978622	-0.119180	0.458662	0.134201	3.502129	-0.060861	0.006487	-0.037456
8.894000	0.978503	-0.118659	0.458796	0.133604	3.502068	-0.060905	0.006449	-0.037239
8.895000	0.978385	-0.118140	0.458929	0.133009	3.502007	-0.060948	0.006412	-0.037024
8.896000	0.978267	-0.117623	0.459062	0.132417	3.501947	-0.060991	0.006375	-0.036810
8.897000	0.978149	-0.117109	0.459194	0.131827	3.501886	-0.061033	0.006339	-0.036598
8.898000	0.978033	-0.116597	0.459325	0.131240	3.501824	-0.061076	0.006302	-0.036386
8.899000	0.977916	-0.116087	0.459456	0.130654	3.501763	-0.061118	0.006266	-0.036176
8.900000	0.977800	-0.115579	0.459587	0.130071	3.501702	-0.061159	0.006230	-0.035967
8.901000	0.977685	-0.115074	0.459716	0.129491	3.501641	-0.061201	0.006194	-0.035759
8.902000	0.977570	-0.114571	0.459846	0.128913	3.501580	-0.061242	0.006158	-0.035553
8.903000	0.977456	-0.114071	0.459974	0.128337	3.501519	-0.061283	0.006123	-0.035347
8.904000	0.977342	-0.113572	0.460102	0.127764	3.501457	-0.061324	0.006088	-0.035143
8.905000	0.977229	-0.113076	0.460230	0.127193	3.501396	-0.061364	0.006053	-0.034940
8.906000	0.977116	-0.112582	0.460357	0.126624	3.501335	-0.061404	0.006018	-0.034738
8.907000	0.977004	-0.112091	0.460483	0.126057	3.501273	-0.061444	0.005983	-0.034537
8.908000	0.976892	-0.111601	0.460609	0.125493	3.501212	-0.061484	0.005949	-0.034338
8.909000	0.976780	-0.111114	0.460734	0.124931	3.501150	-0.061523	0.005914	-0.034140
8.910000	0.976670	-0.110629	0.460859	0.124372	3.501089	-0.061562	0.005880	-0.033942
8.911000	0.976559	-0.110146	0.460983	0.123815	3.501027	-0.061601	0.005847	-0.033746
8.912000	0.976449	-0.109666	0.461106	0.123260	3.500965	-0.061639	0.005813	-0.033551
8.913000	0.976340	-0.109187	0.461229	0.122707	3.500904	-0.061677	0.005779	-0.033357
8.914000	0.976231	-0.108711	0.461352	0.122157	3.500842	-0.061715	0.005746	-0.033165
8.915000	0.976122	-0.108237	0.461474	0.121608	3.500780	-0.061753	0.005713	-0.032973
8.916000	0.976014	-0.107765	0.461595	0.121063	3.500719	-0.061791	0.005680	-0.032783
8.917000	0.975907	-0.107295	0.461716	0.120519	3.500657	-0.061828	0.005648	-0.032593
8.918000	0.975800	-0.106828	0.461836	0.119977	3.500595	-0.061865	0.005615	-0.032405
8.919000	0.975693	-0.106362	0.461956	0.119438	3.500533	-0.061902	0.005583	-0.032218
8.920000	0.975587	-0.105899	0.462075	0.118901	3.500471	-0.061938	0.005551	-0.032032
8.921000	0.975481	-0.105437	0.462193	0.118367	3.500409	-0.061974	0.005519	-0.031847
8.922000	0.975376	-0.104978	0.462311	0.117834	3.500347	-0.062010	0.005487	-0.031663
8.923000	0.975271	-0.104521	0.462429	0.117304	3.500285	-0.062046	0.005455	-0.031480
8.924000	0.975167	-0.104066	0.462546	0.116775	3.500223	-0.062082	0.005424	-0.031298
8.925000	0.975063	-0.103614	0.462663	0.116250	3.500161	-0.062117	0.005393	-0.031117
8.926000	0.974960	-0.103163	0.462779	0.115726	3.500099	-0.062152	0.005362	-0.030937
8.927000	0.974857	-0.102714	0.462894	0.115204	3.500037	-0.062187	0.005331	-0.030759
8.928000	0.974755	-0.102268	0.463009	0.114685	3.499974	-0.062221	0.005300	-0.030581
8.929000	0.974652	-0.101823	0.463123	0.114167	3.499912	-0.062256	0.005270	-0.030404
8.930000	0.974551	-0.101380	0.463237	0.113652	3.499850	-0.062290	0.005239	-0.030229
8.931000	0.974450	-0.100940	0.463351	0.113139	3.499788	-0.062324	0.005209	-0.030054
8.932000	0.974349	-0.100502	0.463464	0.112628	3.499725	-0.062357	0.005179	-0.029880
8.933000	0.974249	-0.100065	0.463576	0.112120	3.499663	-0.062391	0.005149	-0.029708
8.934000	0.974149	-0.099631	0.463688	0.111613	3.499600	-0.062424	0.005120	-0.029536
8.935000	0.974049	-0.099198	0.463799	0.111109	3.499538	-0.062457	0.005090	-0.029366
8.936000	0.973950	-0.098768	0.463910	0.110606	3.499476	-0.062489	0.005061	-0.029196
8.937000	0.973852	-0.098339	0.464020	0.110106	3.499413	-0.062522	0.005032	-0.029027
8.938000	0.973754	-0.097913	0.464130	0.109608	3.499351	-0.062554	0.005003	-0.028860
8.939000	0.973656	-0.097488	0.464240	0.109111	3.499288	-0.062586	0.004974	-0.028693
8.940000	0.973559	-0.097066	0.464349	0.108617	3.499225	-0.062618	0.004946	-0.028527
8.941000	0.973462	-0.096645	0.464457	0.108125	3.499163	-0.062650	0.004917	-0.028362
8.942000	0.973366	-0.096227	0.464565	0.107636	3.499100	-0.062681	0.004889	-0.028199
8.943000	0.973270	-0.095810	0.464672	0.107148	3.499037	-0.062712	0.004861	-0.028036
8.944000	0.973174	-0.095396	0.464779	0.106662	3.498975	-0.062743	0.004833	-0.027874
8.945000	0.973079	-0.094983	0.464885	0.106178	3.498912	-0.062774	0.004805	-0.027713
8.946000	0.972984	-0.094572	0.464991	0.105696	3.498849	-0.062804	0.004777	-0.027553
8.947000	0.972890	-0.094163	0.465097	0.105217	3.498786	-0.062835	0.004750	-0.027394
8.948000	0.972796	-0.093756	0.465202	0.104739	3.498723	-0.062865	0.004723	-0.027235
8.949000	0.972702	-0.093351	0.465306	0.104263	3.498661	-0.062895	0.004696	-0.027078
8.950000	0.972609	-0.092948	0.465410	0.103789	3.498598	-0.062924	0.004669	-0.026922
8.951000	0.972516	-0.092546	0.465514	0.103318	3.498535	-0.062954	0.004642	-0.026766
8.952000	0.972424	-0.092147	0.465617	0.102848	3.498472	-0.062983	0.004615	-0.026612
8.953000	0.972332	-0.091749	0.465720	0.102380	3.498409	-0.063012	0.004588	-0.026458
8.954000	0.972240	-0.091353	0.465822	0.101915	3.498346	-0.063041	0.004562	-0.026305
8.955000	0.972149	-0.090959	0.465923	0.101451	3.498283	-0.063069	0.004536	-0.026153
8.956000	0.972058	-0.090567	0.466025	0.100989	3.498220	-0.063098	0.004510	-0.026002
8.957000	0.971968	-0.090177	0.466125	0.100529	3.498156	-0.063126	0.004484	-0.025852
8.958000	0.971878	-0.089789	0.466226	0.100071	3.498093	-0.063154	0.004458	-0.025703
8.959000	0.971788	-0.089402	0.466326	0.099615	3.498030	-0.063182	0.004432	-0.025554
8.960000	0.971699	-0.089017	0.466425	0.099161	3.497967	-0.063210	0.004407	-0.025407
8.961000	0.971610	-0.088634	0.466524	0.098709	3.497904	-0.063237	0.004382	-0.025260
8.962000	0.971522	-0.088253	0.466622	0.098259	3.497840	-0.063264	0.004356	-0.025114
8.963000	0.971434	-0.087874	0.466720	0.097810	3.497777	-0.063291	0.004331	-0.024969
8.964000	0.971346	-0.087496	0.466818	0.097364	3.497714	-0.063318	0.004307	-0.024825
8.965000	0.971259	-0.087121	0.466915	0.096920	3.497651	-0.063345	0.004282	-0.024681
